Id,Sales
32464,4894.0
32465,6108.0
32466,5837.0
32467,9266.0
32468,8969.0
32469,6023.0
32470,4232.0
32471,6880.0
32472,10985.0
32473,5058.0
32474,7908.0
32475,4339.0
32476,7020.0
32477,7721.0
32478,7361.0
32479,9732.0
32480,7151.0
32481,4904.0
32482,6536.0
32483,7576.0
32484,8588.0
32485,7332.0
32486,7580.0
32487,6102.0
32488,4728.0
32489,9923.0
32490,4894.0
32491,10060.0
32492,6257.0
32493,4413.0
32494,7461.0
32495,6329.0
32496,7366.0
32497,10060.0
32498,4189.0
32499,4494.0
32500,8391.0
32501,8796.0
32502,10391.0
32503,5962.0
32504,6190.0
32505,6088.0
32506,6372.0
32507,5516.0
32508,9670.0
32509,9209.0
32510,12215.0
32511,4773.0
32512,6398.0
32513,8856.0
32514,9911.0
32515,5256.0
32516,10727.0
32517,7089.0
32518,5974.0
32519,5309.0
32520,5964.0
32521,5892.0
32522,6837.0
32523,5231.0
32524,4747.0
32525,7739.0
32526,6886.0
32527,22370.0
32528,6645.0
32529,4599.0
32530,7901.0
32531,13381.0
32532,7992.0
32533,9298.0
32534,6810.0
32535,9071.0
32536,9548.0
32537,6519.0
32538,6584.0
32539,8481.0
32540,9662.0
32541,8390.0
32542,10668.0
32543,7119.0
32544,5769.0
32545,6633.0
32546,11929.0
32547,12060.0
32548,11685.0
32549,10659.0
32550,4654.0
32551,6747.0
32552,5268.0
32553,8885.0
32554,13607.0
32555,10988.0
32556,7262.0
32557,7412.0
32558,4672.0
32559,8418.0
32560,12321.0
32561,7369.0
32562,5765.0
32563,6931.0
32564,9084.0
32565,3934.0
32566,9010.0
32567,5150.0
32568,8000.0
32569,7941.0
32570,7036.0
32571,8590.0
32572,9887.0
32573,6028.0
32574,7680.0
32575,8999.0
32576,12979.0
32577,6859.0
32578,9957.0
32579,8842.0
32580,10051.0
32581,8158.0
32582,10878.0
32583,6765.0
32584,6252.0
32585,7397.0
32586,7645.0
32587,11772.0
32588,9391.0
32589,7114.0
32590,8513.0
32591,8256.0
32592,10694.0
32593,4359.0
32594,14917.0
32595,5789.0
32596,7595.0
32597,9975.0
32598,5488.0
32599,8003.0
32600,6732.0
32601,9119.0
32602,6436.0
32603,7075.0
32604,10757.0
32605,9430.0
32606,9511.0
32607,6524.0
32608,8562.0
32609,15664.0
32610,8156.0
32611,6412.0
32612,7570.0
32613,6883.0
32614,6459.0
32615,8942.0
32616,4505.0
32617,11435.0
32618,7579.0
32619,8164.0
32620,11521.0
32621,4776.0
32622,7314.0
32623,6874.0
32624,10046.0
32625,10431.0
32626,5737.0
32627,5542.0
32628,8875.0
32629,6746.0
32630,6923.0
32631,10668.0
32632,8429.0
32633,8689.0
32634,6534.0
32635,5079.0
32636,8332.0
32637,8947.0
32638,8754.0
32639,9812.0
32640,9622.0
32641,7364.0
32642,11829.0
32643,6723.0
32644,8115.0
32645,11412.0
32646,8675.0
32647,11642.0
32648,8676.0
32649,9907.0
32650,6666.0
32651,7868.0
32652,9545.0
32653,8782.0
32654,4658.0
32655,6008.0
32656,9934.0
32657,4075.0
32658,5297.0
32659,10575.0
32660,7843.0
32661,7294.0
32662,6464.0
32663,6554.0
32664,9214.0
32665,7981.0
32666,8628.0
32667,6723.0
32668,7320.0
32669,7744.0
32670,5004.0
32671,8092.0
32672,6843.0
32673,9108.0
32674,9409.0
32675,6882.0
32676,17133.0
32677,6710.0
32678,5649.0
32679,11955.0
32680,7500.0
32681,10039.0
32682,8221.0
32683,5739.0
32684,7420.0
32685,6996.0
32686,9851.0
32687,14427.0
32688,8961.0
32689,3835.0
32690,5590.0
32691,9886.0
32692,10309.0
32693,8056.0
32694,8260.0
32695,5321.0
32696,6027.0
32697,3662.0
32698,5321.0
32699,7766.0
32700,8981.0
32701,7231.0
32702,8569.0
32703,9023.0
32704,10349.0
32705,9469.0
32706,6488.0
32707,10508.0
32708,13721.0
32709,7194.0
32710,9492.0
32711,6291.0
32712,7673.0
32713,5132.0
32714,9650.0
32715,6985.0
32716,10366.0
32717,7996.0
32718,10516.0
32719,9681.0
32720,6730.0
32721,11545.0
32722,20313.0
32723,12902.0
32724,7534.0
32725,3517.0
32726,7150.0
32727,10165.0
32728,7620.0
32729,12599.0
32730,19942.0
32731,5066.0
32732,6733.0
32733,9700.0
32734,5977.0
32735,11462.0
32736,8125.0
32737,9983.0
32738,5229.0
32739,7901.0
32740,7635.0
32741,9398.0
32742,14296.0
32743,6760.0
32744,6809.0
32745,8887.0
32746,6852.0
32747,5697.0
32748,9463.0
32749,7472.0
32750,6876.0
32751,8813.0
32752,7108.0
32753,7289.0
32754,8296.0
32755,8758.0
32756,10443.0
32757,11690.0
32758,8211.0
32759,6548.0
32760,4320.0
32761,5814.0
32762,8444.0
32763,7940.0
32764,5654.0
32765,8687.0
32766,8653.0
32767,13183.0
32768,7756.0
32769,6805.0
32770,6479.0
32771,5910.0
32772,11726.0
32773,5961.0
32774,9163.0
32775,17923.0
32776,8755.0
32777,6938.0
32778,6111.0
32779,5416.0
32780,8218.0
32781,4807.0
32782,6120.0
32783,11348.0
32784,5878.0
32785,17779.0
32786,15217.0
32787,5579.0
32788,7551.0
32789,6995.0
32790,8560.0
32791,6479.0
32792,14013.0
32793,9031.0
32794,11889.0
32795,5874.0
32796,8479.0
32797,5513.0
32798,12917.0
32799,7726.0
32800,7444.0
32801,7762.0
32802,6098.0
32803,9721.0
32804,11820.0
32805,6920.0
32806,12279.0
32807,7260.0
32808,11888.0
32809,6141.0
32810,6737.0
32811,6990.0
32812,13234.0
32813,7269.0
32814,8752.0
32815,8229.0
32816,10905.0
32817,5360.0
32818,11279.0
32819,8058.0
32820,4890.0
32821,15328.0
32822,18000.0
32823,9478.0
32824,8636.0
32825,11211.0
32826,12208.0
32827,13060.0
32828,6378.0
32829,9571.0
32830,6920.0
32831,9378.0
32832,4465.0
32833,7729.0
32834,6894.0
32835,7329.0
32836,8658.0
32837,5956.0
32838,5860.0
32839,8589.0
32840,4746.0
32841,5539.0
32842,6893.0
32843,7848.0
32844,11367.0
32845,10197.0
32846,8758.0
32847,7250.0
32848,7473.0
32849,13599.0
32850,8571.0
32851,6509.0
32852,6069.0
32853,11982.0
32854,5182.0
32855,8484.0
32856,4053.0
32857,6004.0
32858,10018.0
32859,8006.0
32860,6869.0
32861,11066.0
32862,10935.0
32863,13955.0
32864,7344.0
32865,11550.0
32866,3413.0
32867,6343.0
32868,7164.0
32869,5342.0
32870,8772.0
32871,6361.0
32872,6241.0
32873,10141.0
32874,12733.0
32875,10096.0
32876,6371.0
32877,6634.0
32878,14332.0
32879,9162.0
32880,7120.0
32881,7349.0
32882,7955.0
32883,11358.0
32884,4766.0
32885,7326.0
32886,9470.0
32887,9393.0
32888,14860.0
32889,6467.0
32890,13474.0
32891,8693.0
32892,5966.0
32893,4060.0
32894,7065.0
32895,7522.0
32896,7336.0
32897,8478.0
32898,6278.0
32899,5778.0
32900,8640.0
32901,4663.0
32902,9336.0
32903,8685.0
32904,9852.0
32905,10907.0
32906,6529.0
32907,10378.0
32908,7577.0
32909,6645.0
32910,7279.0
32911,6094.0
32912,12440.0
32913,7829.0
32914,5809.0
32915,9156.0
32916,10421.0
32917,9367.0
32918,7495.0
32919,9636.0
32920,6196.0
32921,6110.0
32922,8160.0
32923,9569.0
32924,7736.0
32925,8068.0
32926,7715.0
32927,7122.0
32928,5514.0
32929,5826.0
32930,10501.0
32931,11325.0
32932,11809.0
32933,13274.0
32934,10220.0
32935,9331.0
32936,6093.0
32937,11498.0
32938,13340.0
32939,9520.0
32940,9692.0
32941,9838.0
32942,6829.0
32943,5070.0
32944,12616.0
32945,9523.0
32946,8932.0
32947,7491.0
32948,3467.0
32949,13562.0
32950,7999.0
32951,7533.0
32952,5335.0
32953,6855.0
32954,8046.0
32955,10727.0
32956,7865.0
32957,6665.0
32958,5648.0
32959,4941.0
32960,3472.0
32961,7883.0
32962,18524.0
32963,5133.0
32964,6852.0
32965,8277.0
32966,6449.0
32967,6318.0
32968,6066.0
32969,4797.0
32970,9675.0
32971,8129.0
32972,4875.0
32973,11091.0
32974,8540.0
32975,5771.0
32976,12737.0
32977,9394.0
32978,11739.0
32979,6677.0
32980,8277.0
32981,5463.0
32982,6241.0
32983,16767.0
32984,12950.0
32985,7818.0
32986,7245.0
32987,5648.0
32988,6287.0
32989,4918.0
32990,11756.0
32991,6207.0
32992,6661.0
32993,9419.0
32994,5292.0
32995,7391.0
32996,7351.0
32997,8511.0
32998,8646.0
32999,5376.0
33000,7033.0
33001,8203.0
33002,10405.0
33003,9388.0
33004,8338.0
33005,6129.0
33006,9863.0
33007,6498.0
33008,5718.0
33009,8176.0
33010,8520.0
33011,7531.0
33012,7861.0
33013,7934.0
33014,7056.0
33015,7099.0
33016,8069.0
33017,7647.0
33018,9302.0
33019,11245.0
33020,7006.0
33021,5396.0
33022,13974.0
33023,7228.0
33024,3648.0
33025,8707.0
33026,10753.0
33027,12284.0
33028,6077.0
33029,7666.0
33030,7393.0
33031,8390.0
33032,6943.0
33033,11494.0
33034,3632.0
33035,8260.0
33036,7013.0
33037,6120.0
33038,6823.0
33039,7626.0
33040,10519.0
33041,7067.0
33042,9409.0
33043,9028.0
33044,10867.0
33045,6026.0
33046,8354.0
33047,8196.0
33048,9989.0
33049,9301.0
33050,4311.0
33051,8698.0
33052,8706.0
33053,9001.0
33054,5284.0
33055,4837.0
33056,11046.0
33057,7777.0
33058,10209.0
33059,7746.0
33060,6315.0
33061,9044.0
33062,8223.0
33063,8992.0
33064,9228.0
33065,7385.0
33066,10662.0
33067,12621.0
33068,7902.0
33069,5731.0
33070,7544.0
33071,5439.0
33072,3756.0
33073,10364.0
33074,6725.0
33075,10741.0
33076,6197.0
33077,7923.0
33078,7684.0
33079,10798.0
33080,6295.0
33081,6780.0
33082,7278.0
33083,9079.0
33084,6578.0
33085,8737.0
33086,8152.0
33087,10670.0
33088,9538.0
33089,8006.0
33090,6751.0
33091,5493.0
33092,5869.0
33093,13590.0
33094,10609.0
33095,11179.0
33096,15113.0
33097,6221.0
33098,6323.0
33099,8134.0
33100,9446.0
33101,13394.0
33102,8185.0
33103,9854.0
33104,9964.0
33105,9445.0
33106,8404.0
33107,6684.0
33108,5825.0
33109,6505.0
33110,4446.0
33111,6969.0
33112,9655.0
33113,18631.0
33114,8193.0
33115,5579.0
33116,9405.0
33117,4927.0
33118,7839.0
33119,4589.0
33120,11132.0
33121,8337.0
33122,8276.0
33123,17084.0
33124,12415.0
33125,6514.0
33126,8963.0
33127,4462.0
33128,6190.0
33129,6735.0
33130,9552.0
33131,5789.0
33132,5718.0
33133,6975.0
33134,6267.0
33135,7643.0
33136,9707.0
33137,4152.0
33138,8335.0
33139,10575.0
33140,8901.0
33141,6837.0
33142,5310.0
33143,9883.0
33144,6004.0
33145,10972.0
33146,4589.0
33147,7216.0
33148,8486.0
33149,8225.0
33150,5462.0
33151,7370.0
33152,9397.0
33153,10826.0
33154,11281.0
33155,6552.0
33156,4832.0
33157,6598.0
33158,6657.0
33159,5244.0
33160,8384.0
33161,6851.0
33162,13818.0
33163,10151.0
33164,7697.0
33165,8354.0
33166,6129.0
33167,10361.0
33168,6735.0
33169,14905.0
33170,7158.0
33171,6250.0
33172,7485.0
33173,4226.0
33174,8531.0
33175,22428.0
33176,5164.0
33177,5219.0
33178,11988.0
33179,7565.0
33180,9074.0
33181,9570.0
33182,7910.0
33183,5620.0
33184,5222.0
33185,11420.0
33186,7528.0
33187,8403.0
33188,9133.0
33189,6160.0
33190,9752.0
33191,7129.0
33192,4431.0
33193,10336.0
33194,11133.0
33195,4909.0
33196,8122.0
33197,8433.0
33198,6570.0
33199,10809.0
33200,7744.0
33201,8244.0
33202,5643.0
33203,5656.0
33204,8228.0
33205,5171.0
33206,9381.0
33207,5670.0
33208,7723.0
33209,5384.0
33210,8433.0
33211,6194.0
33212,7782.0
33213,8837.0
33214,9795.0
33215,8136.0
33216,8655.0
33217,7438.0
33218,10450.0
33219,11164.0
33220,8320.0
33221,4541.0
33222,7695.0
33223,9278.0
33224,5714.0
33225,13829.0
33226,6433.0
33227,7852.0
33228,11776.0
33229,7144.0
33230,5321.0
33231,14687.0
33232,12480.0
33233,6095.0
33234,9525.0
33235,11474.0
33236,7403.0
33237,5930.0
33238,7728.0
33239,7000.0
33240,7222.0
33241,8039.0
33242,5513.0
33243,7037.0
33244,8882.0
33245,8698.0
33246,10744.0
33247,7273.0
33248,8389.0
33249,6215.0
33250,9155.0
33251,8182.0
33252,7735.0
33253,6994.0
33254,8412.0
33255,11216.0
33256,7096.0
33257,7250.0
33258,7210.0
33259,7862.0
33260,8373.0
33261,5268.0
33262,4827.0
33263,8313.0
33264,7293.0
33265,6875.0
33266,9488.0
33267,7082.0
33268,8294.0
33269,6315.0
33270,4464.0
33271,8236.0
33272,7279.0
33273,8495.0
33274,11427.0
33275,10303.0
33276,5420.0
33277,9417.0
33278,4491.0
33279,3584.0
33280,10000.0
33281,14892.0
33282,8433.0
33283,8844.0
33284,6611.0
33285,8203.0
33286,10145.0
33287,7390.0
33288,9805.0
33289,5390.0
33290,5621.0
33291,6824.0
33292,5937.0
33293,6177.0
33294,6613.0
33295,6290.0
33296,4973.0
33297,8629.0
33298,8014.0
33299,6721.0
33300,7338.0
33301,8995.0
33302,6814.0
33303,6201.0
33304,11363.0
33305,7934.0
33306,6666.0
33307,4987.0
33308,14460.0
33309,7494.0
33310,7166.0
33311,11556.0
33312,8988.0
33313,9624.0
33314,7297.0
33315,7694.0
33316,10708.0
33317,18279.0
33318,6956.0
33319,6150.0
33320,5787.0
33321,7129.0
33322,7058.0
33323,10143.0
33324,11040.0
33325,6564.0
33326,4919.0
33327,7834.0
33328,12448.0
33329,5782.0
33330,9480.0
33331,4769.0
33332,8744.0
33333,8587.0
33334,8992.0
33335,11081.0
33336,8450.0
33337,6062.0
33338,7625.0
33339,8395.0
33340,9643.0
33341,8931.0
33342,9289.0
33343,7185.0
33344,5837.0
33345,10938.0
33346,5441.0
33347,11210.0
33348,7424.0
33349,5398.0
33350,8808.0
33351,6963.0
33352,8587.0
33353,11147.0
33354,5061.0
33355,5425.0
33356,9766.0
33357,9999.0
33358,12363.0
33359,6618.0
33360,6922.0
33361,7235.0
33362,7537.0
33363,6362.0
33364,11201.0
33365,11302.0
33366,13872.0
33367,5519.0
33368,7724.0
33369,9400.0
33370,11887.0
33371,6116.0
33372,13201.0
33373,8156.0
33374,6845.0
33375,6339.0
33376,7471.0
33377,6682.0
33378,8426.0
33379,6229.0
33380,5948.0
33381,10286.0
33382,7712.0
33383,24599.0
33384,8113.0
33385,0.0
33386,0.0
33387,0.0
33388,0.0
33389,0.0
33390,0.0
33391,0.0
33392,0.0
33393,0.0
33394,0.0
33395,0.0
33396,0.0
33397,0.0
33398,0.0
33399,0.0
33400,0.0
33401,0.0
33402,0.0
33403,0.0
33404,0.0
33405,0.0
33406,0.0
33407,0.0
33408,0.0
33409,0.0
33410,0.0
33411,0.0
33412,0.0
33413,0.0
33414,0.0
33415,0.0
33416,0.0
33417,0.0
33418,0.0
33419,0.0
33420,0.0
33421,0.0
33422,0.0
33423,0.0
33424,0.0
33425,0.0
33426,0.0
33427,0.0
33428,0.0
33429,0.0
33430,0.0
33431,0.0
33432,0.0
33433,0.0
33434,0.0
33435,0.0
33436,0.0
33437,0.0
33438,0.0
33439,0.0
33440,0.0
33441,0.0
33442,0.0
33443,0.0
33444,0.0
33445,0.0
33446,0.0
33447,0.0
33448,0.0
33449,0.0
33450,0.0
33451,0.0
33452,0.0
33453,0.0
33454,0.0
33455,0.0
33456,0.0
33457,0.0
33458,0.0
33459,0.0
33460,0.0
33461,0.0
33462,0.0
33463,0.0
33464,0.0
33465,0.0
33466,0.0
33467,0.0
33468,0.0
33469,0.0
33470,0.0
33471,0.0
33472,0.0
33473,0.0
33474,0.0
33475,0.0
33476,0.0
33477,0.0
33478,0.0
33479,0.0
33480,0.0
33481,0.0
33482,0.0
33483,0.0
33484,0.0
33485,0.0
33486,0.0
33487,0.0
33488,0.0
33489,0.0
33490,0.0
33491,0.0
33492,0.0
33493,0.0
33494,0.0
33495,0.0
33496,0.0
33497,0.0
33498,0.0
33499,0.0
33500,0.0
33501,0.0
33502,0.0
33503,0.0
33504,0.0
33505,0.0
33506,0.0
33507,0.0
33508,0.0
33509,0.0
33510,0.0
33511,0.0
33512,0.0
33513,0.0
33514,0.0
33515,0.0
33516,0.0
33517,0.0
33518,0.0
33519,0.0
33520,0.0
33521,0.0
33522,0.0
33523,0.0
33524,0.0
33525,0.0
33526,0.0
33527,0.0
33528,0.0
33529,0.0
33530,0.0
33531,0.0
33532,0.0
33533,0.0
33534,0.0
33535,0.0
33536,0.0
33537,0.0
33538,0.0
33539,0.0
33540,0.0
33541,0.0
33542,0.0
33543,0.0
33544,0.0
33545,0.0
33546,0.0
33547,0.0
33548,0.0
33549,0.0
33550,0.0
33551,0.0
33552,0.0
33553,0.0
33554,0.0
33555,0.0
33556,0.0
33557,0.0
33558,0.0
33559,0.0
33560,0.0
33561,0.0
33562,0.0
33563,0.0
33564,0.0
33565,0.0
33566,0.0
33567,0.0
33568,0.0
33569,0.0
33570,0.0
33571,0.0
33572,0.0
33573,0.0
33574,0.0
33575,0.0
33576,0.0
33577,0.0
33578,0.0
33579,0.0
33580,0.0
33581,0.0
33582,0.0
33583,0.0
33584,0.0
33585,0.0
33586,0.0
33587,0.0
33588,0.0
33589,0.0
33590,0.0
33591,0.0
33592,0.0
33593,0.0
33594,0.0
33595,0.0
33596,0.0
33597,0.0
33598,0.0
33599,0.0
33600,0.0
33601,0.0
33602,0.0
33603,0.0
33604,0.0
33605,0.0
33606,0.0
33607,0.0
33608,0.0
33609,0.0
33610,0.0
33611,0.0
33612,0.0
33613,0.0
33614,0.0
33615,0.0
33616,0.0
33617,0.0
33618,0.0
33619,0.0
33620,0.0
33621,0.0
33622,0.0
33623,0.0
33624,0.0
33625,0.0
33626,0.0
33627,0.0
33628,0.0
33629,0.0
33630,0.0
33631,0.0
33632,0.0
33633,0.0
33634,0.0
33635,0.0
33636,0.0
33637,0.0
33638,0.0
33639,0.0
33640,0.0
33641,0.0
33642,0.0
33643,0.0
33644,0.0
33645,0.0
33646,0.0
33647,0.0
33648,0.0
33649,0.0
33650,0.0
33651,0.0
33652,0.0
33653,0.0
33654,0.0
33655,0.0
33656,0.0
33657,0.0
33658,0.0
33659,0.0
33660,0.0
33661,0.0
33662,0.0
33663,0.0
33664,0.0
33665,0.0
33666,0.0
33667,0.0
33668,0.0
33669,0.0
33670,0.0
33671,0.0
33672,0.0
33673,0.0
33674,0.0
33675,0.0
33676,0.0
33677,0.0
33678,0.0
33679,0.0
33680,0.0
33681,0.0
33682,0.0
33683,0.0
33684,0.0
33685,0.0
33686,0.0
33687,0.0
33688,0.0
33689,0.0
33690,0.0
33691,0.0
33692,0.0
33693,0.0
33694,0.0
33695,0.0
33696,0.0
33697,0.0
33698,0.0
33699,0.0
33700,0.0
33701,0.0
33702,0.0
33703,0.0
33704,0.0
33705,0.0
33706,0.0
33707,0.0
33708,0.0
33709,0.0
33710,0.0
33711,0.0
33712,0.0
33713,0.0
33714,0.0
33715,0.0
33716,0.0
33717,0.0
33718,0.0
33719,0.0
33720,0.0
33721,0.0
33722,0.0
33723,0.0
33724,0.0
33725,0.0
33726,0.0
33727,0.0
33728,0.0
33729,0.0
33730,0.0
33731,0.0
33732,0.0
33733,0.0
33734,0.0
33735,0.0
33736,0.0
33737,0.0
33738,0.0
33739,0.0
33740,0.0
33741,0.0
33742,0.0
33743,0.0
33744,0.0
33745,0.0
33746,0.0
33747,0.0
33748,0.0
33749,0.0
33750,0.0
33751,0.0
33752,0.0
33753,0.0
33754,0.0
33755,0.0
33756,0.0
33757,0.0
33758,0.0
33759,0.0
33760,0.0
33761,0.0
33762,0.0
33763,0.0
33764,0.0
33765,0.0
33766,0.0
33767,0.0
33768,0.0
33769,0.0
33770,0.0
33771,0.0
33772,0.0
33773,0.0
33774,0.0
33775,0.0
33776,0.0
33777,0.0
33778,0.0
33779,0.0
33780,0.0
33781,0.0
33782,0.0
33783,0.0
33784,0.0
33785,0.0
33786,0.0
33787,0.0
33788,0.0
33789,0.0
33790,0.0
33791,0.0
33792,0.0
33793,0.0
33794,0.0
33795,0.0
33796,0.0
33797,0.0
33798,0.0
33799,0.0
33800,0.0
33801,0.0
33802,0.0
33803,0.0
33804,0.0
33805,0.0
33806,0.0
33807,0.0
33808,0.0
33809,0.0
33810,0.0
33811,0.0
33812,0.0
33813,0.0
33814,0.0
33815,0.0
33816,0.0
33817,0.0
33818,0.0
33819,0.0
33820,0.0
33821,0.0
33822,0.0
33823,0.0
33824,0.0
33825,0.0
33826,0.0
33827,0.0
33828,0.0
33829,0.0
33830,0.0
33831,0.0
33832,0.0
33833,0.0
33834,0.0
33835,0.0
33836,0.0
33837,0.0
33838,0.0
33839,0.0
33840,0.0
33841,0.0
33842,0.0
33843,0.0
33844,0.0
33845,0.0
33846,0.0
33847,0.0
33848,0.0
33849,0.0
33850,0.0
33851,0.0
33852,0.0
33853,0.0
33854,0.0
33855,0.0
33856,0.0
33857,0.0
33858,0.0
33859,0.0
33860,0.0
33861,0.0
33862,0.0
33863,0.0
33864,0.0
33865,0.0
33866,0.0
33867,0.0
33868,0.0
33869,0.0
33870,0.0
33871,0.0
33872,0.0
33873,0.0
33874,0.0
33875,0.0
33876,0.0
33877,0.0
33878,0.0
33879,0.0
33880,0.0
33881,0.0
33882,0.0
33883,0.0
33884,0.0
33885,0.0
33886,0.0
33887,0.0
33888,0.0
33889,0.0
33890,0.0
33891,0.0
33892,0.0
33893,0.0
33894,0.0
33895,0.0
33896,0.0
33897,0.0
33898,0.0
33899,0.0
33900,0.0
33901,0.0
33902,0.0
33903,0.0
33904,0.0
33905,0.0
33906,0.0
33907,0.0
33908,0.0
33909,0.0
33910,0.0
33911,0.0
33912,0.0
33913,0.0
33914,0.0
33915,0.0
33916,0.0
33917,0.0
33918,0.0
33919,0.0
33920,0.0
33921,0.0
33922,0.0
33923,0.0
33924,0.0
33925,0.0
33926,0.0
33927,0.0
33928,0.0
33929,0.0
33930,0.0
33931,0.0
33932,0.0
33933,0.0
33934,0.0
33935,0.0
33936,0.0
33937,0.0
33938,0.0
33939,0.0
33940,0.0
33941,0.0
33942,0.0
33943,0.0
33944,0.0
33945,0.0
33946,0.0
33947,0.0
33948,0.0
33949,0.0
33950,0.0
33951,0.0
33952,0.0
33953,0.0
33954,0.0
33955,0.0
33956,0.0
33957,0.0
33958,0.0
33959,0.0
33960,0.0
33961,0.0
33962,0.0
33963,0.0
33964,0.0
33965,0.0
33966,0.0
33967,0.0
33968,0.0
33969,0.0
33970,0.0
33971,0.0
33972,0.0
33973,0.0
33974,0.0
33975,0.0
33976,0.0
33977,0.0
33978,0.0
33979,0.0
33980,0.0
33981,0.0
33982,0.0
33983,0.0
33984,0.0
33985,0.0
33986,0.0
33987,0.0
33988,0.0
33989,0.0
33990,0.0
33991,0.0
33992,0.0
33993,0.0
33994,0.0
33995,0.0
33996,0.0
33997,0.0
33998,0.0
33999,0.0
34000,0.0
34001,0.0
34002,0.0
34003,0.0
34004,0.0
34005,0.0
34006,0.0
34007,0.0
34008,0.0
34009,0.0
34010,0.0
34011,0.0
34012,0.0
34013,0.0
34014,0.0
34015,0.0
34016,0.0
34017,0.0
34018,0.0
34019,0.0
34020,0.0
34021,0.0
34022,0.0
34023,0.0
34024,0.0
34025,0.0
34026,0.0
34027,0.0
34028,0.0
34029,0.0
34030,0.0
34031,0.0
34032,0.0
34033,0.0
34034,0.0
34035,0.0
34036,0.0
34037,0.0
34038,0.0
34039,0.0
34040,0.0
34041,0.0
34042,0.0
34043,0.0
34044,0.0
34045,0.0
34046,0.0
34047,0.0
34048,0.0
34049,0.0
34050,0.0
34051,0.0
34052,0.0
34053,0.0
34054,0.0
34055,0.0
34056,0.0
34057,0.0
34058,0.0
34059,0.0
34060,0.0
34061,0.0
34062,0.0
34063,0.0
34064,0.0
34065,0.0
34066,0.0
34067,0.0
34068,0.0
34069,0.0
34070,0.0
34071,0.0
34072,0.0
34073,0.0
34074,0.0
34075,0.0
34076,0.0
34077,0.0
34078,0.0
34079,0.0
34080,0.0
34081,0.0
34082,0.0
34083,0.0
34084,0.0
34085,0.0
34086,0.0
34087,0.0
34088,0.0
34089,0.0
34090,0.0
34091,0.0
34092,0.0
34093,0.0
34094,0.0
34095,0.0
34096,0.0
34097,0.0
34098,0.0
34099,0.0
34100,0.0
34101,0.0
34102,0.0
34103,0.0
34104,0.0
34105,0.0
34106,0.0
34107,0.0
34108,0.0
34109,0.0
34110,0.0
34111,0.0
34112,0.0
34113,0.0
34114,0.0
34115,0.0
34116,0.0
34117,0.0
34118,0.0
34119,0.0
34120,0.0
34121,0.0
34122,0.0
34123,0.0
34124,0.0
34125,0.0
34126,0.0
34127,0.0
34128,0.0
34129,0.0
34130,0.0
34131,0.0
34132,0.0
34133,0.0
34134,0.0
34135,0.0
34136,0.0
34137,0.0
34138,0.0
34139,0.0
34140,0.0
34141,0.0
34142,0.0
34143,0.0
34144,0.0
34145,0.0
34146,0.0
34147,0.0
34148,0.0
34149,0.0
34150,0.0
34151,0.0
34152,0.0
34153,0.0
34154,0.0
34155,0.0
34156,0.0
34157,0.0
34158,0.0
34159,0.0
34160,0.0
34161,0.0
34162,0.0
34163,0.0
34164,0.0
34165,0.0
34166,0.0
34167,0.0
34168,0.0
34169,0.0
34170,0.0
34171,0.0
34172,0.0
34173,0.0
34174,0.0
34175,0.0
34176,0.0
34177,0.0
34178,0.0
34179,0.0
34180,0.0
34181,0.0
34182,0.0
34183,0.0
34184,0.0
34185,0.0
34186,0.0
34187,0.0
34188,0.0
34189,0.0
34190,0.0
34191,0.0
34192,0.0
34193,0.0
34194,0.0
34195,0.0
34196,0.0
34197,0.0
34198,0.0
34199,0.0
34200,0.0
34201,0.0
34202,0.0
34203,0.0
34204,0.0
34205,0.0
34206,0.0
34207,0.0
34208,0.0
34209,0.0
34210,0.0
34211,0.0
34212,0.0
34213,0.0
34214,0.0
34215,0.0
34216,0.0
34217,0.0
34218,0.0
34219,0.0
34220,0.0
34221,0.0
34222,0.0
34223,0.0
34224,0.0
34225,0.0
34226,0.0
34227,0.0
34228,0.0
34229,0.0
34230,0.0
34231,0.0
34232,0.0
34233,0.0
34234,0.0
34235,0.0
34236,0.0
34237,0.0
34238,0.0
34239,0.0
34240,0.0
34241,4371.0
34242,4086.0
34243,8513.0
34244,3160.0
34245,6910.0
34246,5016.0
34247,6368.0
34248,6561.0
34249,5101.0
34250,3141.0
34251,6359.0
34252,5609.0
34253,4313.0
34254,6467.0
34255,5624.0
34256,3724.0
34257,4491.0
34258,7596.0
34259,8219.0
34260,7358.0
34261,7777.0
34262,3744.0
34263,5857.0
34264,2459.0
34265,7906.0
34266,8382.0
34267,10351.0
34268,6074.0
34269,3441.0
34270,5018.0
34271,7343.0
34272,8321.0
34273,3944.0
34274,5477.0
34275,5505.0
34276,6097.0
34277,2403.0
34278,8204.0
34279,4341.0
34280,8095.0
34281,6937.0
34282,4205.0
34283,8785.0
34284,7555.0
34285,5268.0
34286,3333.0
34287,8651.0
34288,11304.0
34289,6371.0
34290,5702.0
34291,9806.0
34292,7801.0
34293,6014.0
34294,6697.0
34295,2878.0
34296,2833.0
34297,4894.0
34298,6871.0
34299,9362.0
34300,7922.0
34301,4331.0
34302,8274.0
34303,9168.0
34304,5259.0
34305,2836.0
34306,10436.0
34307,3878.0
34308,4673.0
34309,7775.0
34310,4244.0
34311,6176.0
34312,2674.0
34313,5665.0
34314,5358.0
34315,6379.0
34316,10673.0
34317,7766.0
34318,6584.0
34319,3525.0
